,Unnamed: 0,ori,county,name,region,lat,lon,"lat,lon",data_year,offense,state_abbr,cleared,actual
2433,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,burglary,TX,1,12
2434,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,arson,TX,0,0
2435,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,aggravated-assault,TX,0,0
2436,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,arson,TX,0,0
2437,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,aggravated-assault,TX,0,0
2438,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,rape-legacy,TX,0,0
2439,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,robbery,TX,0,1
2440,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,violent-crime,TX,0,5
2441,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,property-crime,TX,0,44
2442,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,rape,TX,0,4
2443,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,motor-vehicle-theft,TX,0,3
2444,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,larceny,TX,0,30
2445,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,human-trafficing,TX,0,0
2446,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,homicide,TX,0,0
2447,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,burglary,TX,0,11
2448,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,arson,TX,0,0
2449,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,aggravated-assault,TX,0,0
2450,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,rape-legacy,TX,0,0
2451,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,robbery,TX,0,1
2452,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,violent-crime,TX,0,5
2453,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,property-crime,TX,0,44
2454,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,rape,TX,0,4
2455,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,motor-vehicle-theft,TX,0,3
2456,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,larceny,TX,0,30
2457,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,human-trafficing,TX,0,0
2458,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,homicide,TX,0,0
2459,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2018,burglary,TX,0,11
2460,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,human-trafficing,TX,0,0
2461,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,violent-crime,TX,1,6
2462,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,robbery,TX,0,2
2463,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,rape-legacy,TX,0,0
2464,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,rape,TX,0,3
2465,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,property-crime,TX,1,50
2466,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,motor-vehicle-theft,TX,0,3
2467,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,larceny,TX,0,35
2468,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,homicide,TX,1,1
2469,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,burglary,TX,1,12
2470,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,arson,TX,0,0
2471,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,aggravated-assault,TX,0,0
2472,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,aggravated-assault,TX,3,6
2473,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,rape-legacy,TX,4,8
2474,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,rape,TX,5,9
2475,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,property-crime,TX,16,194
2476,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,motor-vehicle-theft,TX,1,13
2477,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,larceny,TX,11,145
2478,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,homicide,TX,0,0
2479,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,burglary,TX,4,36
2480,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,violent-crime,TX,12,25
2481,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,arson,TX,0,1
2482,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,human-trafficing,TX,0,0
2483,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,robbery,TX,0,2
2484,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,violent-crime,TX,19,36
2485,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,robbery,TX,1,2
2486,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,rape-legacy,TX,4,6
2487,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,rape,TX,4,8
2488,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,property-crime,TX,12,208
2489,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,motor-vehicle-theft,TX,0,13
2490,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,larceny,TX,10,160
2491,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,human-trafficing,TX,0,0
2492,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,homicide,TX,0,0
2493,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,burglary,TX,2,35
2494,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,arson,TX,0,2
2495,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,aggravated-assault,TX,10,20
2496,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,violent-crime,TX,19,36
2497,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,robbery,TX,1,2
2498,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,rape-legacy,TX,4,6
2499,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,rape,TX,4,8
2500,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,property-crime,TX,12,208
2501,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,motor-vehicle-theft,TX,0,13
2502,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,larceny,TX,10,160
2503,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,human-trafficing,TX,0,0
2504,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,homicide,TX,0,0
2505,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,burglary,TX,2,35
2506,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,arson,TX,0,2
2507,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2018,aggravated-assault,TX,10,20
2508,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,aggravated-assault,TX,3,6
2509,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,rape-legacy,TX,4,8
2510,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,rape,TX,5,9
2511,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,property-crime,TX,16,194
2512,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,motor-vehicle-theft,TX,1,13
2513,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,larceny,TX,11,145
2514,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,homicide,TX,0,0
2515,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,burglary,TX,4,36
2516,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,violent-crime,TX,12,25
2517,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,arson,TX,0,1
2518,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,human-trafficing,TX,0,0
2519,54,TX1550500,MCLENNAN,Lacy-Lakeview Police Department,South,31.623929999999998,-97.10311,"31.62393,-97.10311",2019,robbery,TX,0,2
2520,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,rape,TX,0,0
2521,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,aggravated-assault,TX,0,0
2522,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,arson,TX,0,0
2523,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,burglary,TX,0,1
2524,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,homicide,TX,0,0
2525,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,human-trafficing,TX,0,0
2526,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,larceny,TX,0,8
2527,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,motor-vehicle-theft,TX,0,0
2528,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,property-crime,TX,0,9
2529,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,violent-crime,TX,0,0
2530,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,robbery,TX,0,0
2531,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,rape-legacy,TX,0,0
2532,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,larceny,TX,1,12
2533,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,arson,TX,0,0
2534,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,aggravated-assault,TX,1,1
2535,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,robbery,TX,0,0
2536,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,violent-crime,TX,1,1
2537,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,human-trafficing,TX,0,0
2538,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,rape-legacy,TX,0,0
2539,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,homicide,TX,0,0
2540,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,burglary,TX,1,2
2541,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,rape,TX,0,0
2542,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,property-crime,TX,2,14
2543,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,motor-vehicle-theft,TX,0,0
2544,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,larceny,TX,1,12
2545,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,arson,TX,0,0
2546,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,aggravated-assault,TX,1,1
2547,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,robbery,TX,0,0
2548,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,violent-crime,TX,1,1
2549,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,human-trafficing,TX,0,0
2550,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,rape-legacy,TX,0,0
2551,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,homicide,TX,0,0
2552,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,burglary,TX,1,2
2553,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,rape,TX,0,0
2554,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,property-crime,TX,2,14
2555,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2018,motor-vehicle-theft,TX,0,0
2556,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,rape,TX,0,0
2557,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,aggravated-assault,TX,0,0
2558,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,arson,TX,0,0
2559,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,burglary,TX,0,1
2560,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,homicide,TX,0,0
2561,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,human-trafficing,TX,0,0
2562,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,larceny,TX,0,8
2563,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,motor-vehicle-theft,TX,0,0
2564,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,property-crime,TX,0,9
2565,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,violent-crime,TX,0,0
2566,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,robbery,TX,0,0
2567,55,TX1551600,MCLENNAN,McLennan Community College,South,31.591955,-97.17414000000001,"31.591955,-97.17414",2019,rape-legacy,TX,0,0
2568,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,larceny,TX,12,80
2569,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,aggravated-assault,TX,8,10
2570,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,arson,TX,0,0
2571,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,burglary,TX,1,5
2572,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,homicide,TX,0,0
2573,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,human-trafficing,TX,0,0
2574,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,motor-vehicle-theft,TX,2,6
2575,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,property-crime,TX,15,91
2576,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,rape,TX,1,6
2577,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,rape-legacy,TX,0,5
2578,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,robbery,TX,0,0
2579,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,violent-crime,TX,9,21
2580,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,homicide,TX,0,0
2581,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,property-crime,TX,25,111
2582,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,rape,TX,0,1
2583,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,human-trafficing,TX,0,0
2584,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,rape-legacy,TX,0,1
2585,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,robbery,TX,1,1
2586,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,violent-crime,TX,5,7
2587,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,motor-vehicle-theft,TX,1,5
2588,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,larceny,TX,24,100
2589,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,burglary,TX,0,6
2590,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,aggravated-assault,TX,4,4
2591,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,arson,TX,1,1
2592,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,homicide,TX,0,0
2593,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,property-crime,TX,25,111
2594,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,rape,TX,0,1
2595,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,human-trafficing,TX,0,0
2596,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,rape-legacy,TX,0,1
2597,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,robbery,TX,1,1
2598,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,violent-crime,TX,5,7
2599,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,motor-vehicle-theft,TX,1,5
2600,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,larceny,TX,24,100
2601,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,burglary,TX,0,6
2602,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,aggravated-assault,TX,4,4
2603,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2018,arson,TX,1,1
2604,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,larceny,TX,12,80
2605,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,aggravated-assault,TX,8,10
2606,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,arson,TX,0,0
2607,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,burglary,TX,1,5
2608,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,homicide,TX,0,0
2609,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,human-trafficing,TX,0,0
2610,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,motor-vehicle-theft,TX,2,6
2611,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,property-crime,TX,15,91
2612,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,rape,TX,1,6
2613,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,rape-legacy,TX,0,5
2614,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,robbery,TX,0,0
2615,56,TX1551400,MCLENNAN,Woodway Police Department,South,31.506077,-97.22793,"31.506077,-97.22793",2019,violent-crime,TX,9,21
2616,57,TX1550100,MCLENNAN,Bellmead Police Department,South,31.589613,-97.10078,"31.589613,-97.10078",2019,larceny,TX,267,514
2617,57,TX1550100,MCLENNAN,Bellmead Police Department,South,31.589613,-97.10078,"31.589613,-97.10078",2019,aggravated-assault,TX,37,73
2618,57,TX1550100,MCLENNAN,Bellmead Police Department,South,31.589613,-97.10078,"31.589613,-97.10078",2019,arson,TX,1,3
2619,57,TX1550100,MCLENNAN,Bellmead Police Department,South,31.589613,-97.10078,"31.589613,-97.10078",2019,burglary,TX,3,68
2620,57,TX1550100,MCLENNAN,Bellmead Police Department,South,31.589613,-97.10078,"31.589613,-97.10078",2019,homicide,TX,0,0
2621,57,TX1550100,MCLENNAN,Bellmead Police Department,South,31.589613,-97.10078,"31.589613,-97.10078",2019,human-trafficing,TX,0,0
2622,57,TX1550100,MCLENNAN,Bellmead Police Department,South,31.589613,-97.10078,"31.589613,-97.10078",2019,motor-vehicle-theft,TX,18,58
2623,57,TX1550100,MCLENNAN,Bellmead Police Department,South,31.589613,-97.10078,"31.589613,-97.10078",2019,property-crime,TX,288,640
2624,57,TX1550100,MCLENNAN,Bellmead Police Department,South,31.589613,-97.10078,"31.589613,-97.10078",2019,rape,TX,8,13
2625,57,TX1550100,MCLENNAN,Bellmead Police Department,South,31.589613,-97.10078,"31.589613,-97.10078",2019,rape-legacy,TX,6,11
